date,equity,return,gross_exposure,net_exposure,zscore
2022-11-23,93508.57896704508,0.0,0.0,0.0,-2.3282001080590704
2022-11-25,93508.57896704508,0.0,0.0,0.0,-2.2810272738107034
2022-11-28,93508.57896704508,0.0,0.0,0.0,-2.2397735990433083
2022-11-29,93508.57896704508,0.0,0.0,0.0,-2.263518051460183
2022-11-30,93508.57896704508,0.0,0.0,0.0,-1.9125797725944216
2022-12-01,93508.57896704508,0.0,0.0,0.0,-1.8562279809303264
2022-12-02,93508.57896704508,0.0,0.0,0.0,-1.8824237933314392
2022-12-05,93508.57896704508,0.0,0.0,0.0,-2.211431018486367
2022-12-06,93508.57896704508,0.0,0.0,0.0,-2.2476651738621123
2022-12-07,93508.57896704508,0.0,0.0,0.0,-2.3466363428179045
2022-12-08,93508.57896704508,0.0,0.0,0.0,-2.3218729369427074
2022-12-09,93508.57896704508,0.0,0.0,0.0,-2.1963084237809603
2022-12-12,93508.57896704508,0.0,0.0,0.0,-2.378974424359589
2022-12-13,93508.57896704508,0.0,0.0,0.0,-2.4805739275792345
2022-12-14,93508.57896704508,0.0,0.0,0.0,-2.5541481389956515
2022-12-15,93508.57896704508,0.0,0.0,0.0,-2.425949575320084
2022-12-16,93508.57896704508,0.0,0.0,0.0,-2.5912551460894737
